WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,9178.408584405015,-4804.909802068449,8593.083452353889,8170.9931100598715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9025.992038964278,-4844.405334520976,8177.162191529535,8204.274857553823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9009.407044578438,-4890.069948443169,7986.2112386478475,8200.832688907705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9178.140363471552,-4852.250796824789,8432.083837042313,8151.412981917022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9184.331796685672,-4803.18871774539,8618.206813121655,8159.124333754103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9064.146466749486,-4827.440360479398,8262.747021048906,8195.825898149717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9019.55473656115,-4891.835736255138,7989.564000316143,8207.180584333013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9171.680709323968,-4865.594788264607,8370.281263623388,8170.143743770569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9226.666000684023,-4816.197433018378,8631.863728983848,8158.163208742525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9102.457356745883,-4833.38592450451,8348.46596103501,8188.807450390751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9005.339027087573,-4889.980541465347,7964.619453504021,8204.319561042734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9138.24249961883,-4878.290579115222,8254.476875600443,8161.828894833196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9240.948765390965,-4820.958354587359,8623.481824813107,8140.080647478181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9144.679802021958,-4826.881566868015,8421.533813659407,8166.1204297686145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9026.372018620017,-4882.738576261828,8001.164555688448,8201.838517408194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9141.394095587028,-4894.6744078009615,8189.880334124606,8175.575217673209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9252.59402425218,-4831.307212270166,8610.853089195858,8150.675374349997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9166.80802903271,-4820.131340042512,8490.44424181512,8164.600511145653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9032.116416945031,-4873.999044179803,8043.118780031059,8192.204915547958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9094.343673508605,-4898.943590991926,8093.700777733419,8175.3964037175665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9239.138274090084,-4844.494741498797,8558.21473100361,8138.270156177302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9204.671884140002,-4823.90878485546,8555.465466435608,8154.877502307595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9061.844237070589,-4864.879532442037,8118.332400123168,8188.695691668474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9088.46516471686,-4900.374102637065,8035.630945638532,8181.274912509312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9241.64166946908,-4859.537465517219,8499.384939597243,8133.866862519606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9234.466759498926,-4826.792159890194,8605.958057160147,8140.035943989271,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9094.164859552964,-4856.072945126646,8210.712159956951,8179.017386319326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9068.482705173816,-4904.375064894565,7994.414328862946,8173.09417403867,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9235.651401955058,-4873.7755267352495,8430.38510446371,8133.933917752972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9259.50071328887,-4829.206148291368,8634.61299355185,8133.151606697036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9125.323191323661,-4852.429610780431,8288.228009727956,8160.130162254592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9065.152295249974,-4905.962038750892,7982.366738601535,8169.09321178117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9219.066407569218,-4885.3984338520095,8349.918824424603,8131.408170629522,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9271.525951805825,-4836.5598722171635,8635.149435418778,8111.917449464495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9159.834284762655,-4845.031183365725,8370.191856645568,8150.764781327818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9067.119248762041,-4900.798785781716,7983.573732802121,8174.725851383907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9197.407567192027,-4893.5568205781965,8256.15325643459,8132.190481685458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9296.381091640127,-4837.252776295278,8626.186385892199,8108.631743029564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9203.688407383968,-4843.019526364747,8447.886520372214,8138.583080599676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9073.891827332,-4892.081605444147,8019.381227419523,8171.61895890462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9159.476656851371,-4912.5781551096625,8160.9571767994385,8139.521853866799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9283.662949045056,-4861.146791118002,8597.240876822576,8105.815423228196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9223.894384371566,-4845.120590343546,8522.094311963834,8131.1399496960585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9092.600237441093,-4891.746329277316,8074.12064959057,8166.18748500198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9143.159883398996,-4917.853166801116,8087.263475330291,8144.573348113699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9286.07693744623,-4867.293520843211,8552.984422801068,8102.149737137525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9244.972079392921,-4842.5501397311855,8572.676309666194,8110.486937819355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9101.160955567475,-4882.135079161534,8144.841569047162,8150.250691205346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9109.632266716037,-4919.328381935165,8034.915689815962,8153.245824962357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9278.790268753799,-4879.989311693825,8510.851384502816,8106.061292417204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9280.6901670325,-4843.645375209496,8647.420543124741,8101.725053992875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9129.458264047893,-4877.776488992749,8225.978401419927,8142.248766690346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9107.844127159611,-4926.123312249579,8022.421064665445,8145.08743823617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9250.224739339918,-4899.412977625487,8401.66311283864,8098.014664413294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9289.228533414429,-4848.115724100558,8659.199912452688,8092.404376555011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9146.445589833927,-4866.175933620445,8311.183251283557,8134.224490430891,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9094.701301419891,-4918.143739479035,8014.039160494704,8155.101019752147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9234.73498043239,-4901.5363933487415,8316.771187397384,8114.331437865668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9311.22264995845,-4848.227482822834,8649.1416274478,8089.9903881538385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9179.615578605602,-4859.8056864506825,8379.691348039074,8127.898946750039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9068.058022029165,-4916.5120621337965,7996.873020753029,8151.055354005737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9204.560125417725,-4906.274963173266,8259.215445424968,8122.378065869578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9287.216876413451,-4877.262398870278,8608.953190917158,8073.248931556814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9207.152927774541,-4856.408221293476,8482.397613811208,8113.102091920626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9095.729481664835,-4893.266247900277,8077.294597303224,8162.8347233336835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9154.514569582292,-4931.174806496479,8124.970868226394,8109.79403374124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9275.370451852137,-4887.052462941702,8564.875550851291,8063.011832596283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9233.595041465169,-4854.307157314677,8536.265317948499,8097.634684757553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9072.684833131414,-4918.54607087923,8070.566722222176,8118.3994553565335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9132.654563505002,-4940.361373467609,8081.407318283001,8115.22550764388,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9261.78059122331,-4914.343942921632,8504.123509421768,8047.097390544104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9215.467776711916,-4878.91642795997,8538.008754016013,8045.152788776492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9094.947170608899,-4882.827983239649,8171.082517037692,8139.61126084462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9039.090161215086,-4984.975455400402,7974.096593153071,8084.916542162484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9211.422110965505,-4939.802579856227,8405.842889051783,8032.30053571469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9187.170468231496,-4931.443027429942,8542.903786051726,8012.25102093828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9048.857873542056,-4968.703385436939,8187.555752701253,8058.78735289423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9016.626658037503,-5009.763540001338,7933.706990922331,8084.424803784466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9198.39104394806,-4948.922091593992,8366.74968799945,8041.643564897009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9212.24912551035,-4914.768626066283,8566.149600285245,7998.102366698071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9025.701466286358,-5005.986095188391,8176.3351769846895,7995.420157363434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8957.014555575199,-5051.181322477022,7877.22413268377,8022.890451299007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9082.810173369668,-5029.745999544382,8149.133103982581,7967.167552371926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9151.318270125184,-5013.697447025472,8470.931168905636,7945.687525950376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9041.45944612735,-5000.845193963671,8257.293195401811,8026.109102500571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8982.54024774316,-4993.51382178233,7942.446523004356,8069.940873377428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9060.301966703173,-5040.564243860751,8076.512286247288,7997.945904486884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9114.013208629276,-5032.830540279215,8412.257839710455,7919.066598304105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9074.964711065855,-4983.477888521897,8358.61365301772,7992.067395695138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8906.074929961555,-5069.509752930374,7877.738222806242,7985.33952061409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9000.779271218691,-5078.226933267943,7983.506677568756,7990.1451456719815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9158.560235328703,-5011.529327813307,8477.033195141936,7977.248189121269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9101.317417778662,-4975.36420528462,8395.829307535805,8001.343369644091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8953.192407273342,-5015.887917982092,7988.424061348923,8037.910823572973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8960.747296899235,-5070.359119219675,7893.473850902778,7981.517372312233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9103.485536990825,-5040.340726416198,8312.211431528502,7933.394066499957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9101.630342201035,-5016.8266912492145,8434.251956254479,7967.614587261032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8960.121448054488,-5024.649801808572,8043.074076542149,8008.697093569886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8944.117599024486,-5054.064697511756,7853.821856239064,8015.581430862121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9117.701246464401,-5014.703275525961,8336.954812640526,7985.898314225473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9087.168763538451,-5017.340781371687,8438.588194678807,7927.895537363951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8969.06214583661,-5029.813054777748,8116.499557077833,7995.800137019174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8938.194386743831,-5060.926683059536,7843.025963667151,8021.661105353965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9084.620664670547,-5039.536063615807,8214.131976858615,7965.558226771144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9135.47088330637,-4990.786908958782,8523.703637564617,7939.585499714077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9016.336085359584,-4993.089138637679,8227.095988642692,7992.156802672959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8884.930179706835,-5065.329976717231,7803.0163410921505,8003.10915745606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9028.629544810003,-5044.453447395975,8124.948516481939,7969.693299495376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9112.269772561762,-4981.354472798643,8488.432584814142,7953.95767139884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9002.567410775115,-4984.126089111101,8285.188172482034,7985.33952061409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8894.76494726717,-5027.600232076673,7904.001522541228,8020.320000686646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8997.493564783761,-5034.573976346729,8079.350957793112,7996.8953724974845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9121.702208721901,-4985.623655989606,8499.63080878625,7964.127715126004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9028.540137832182,-4975.632426218084,8367.822571733304,7987.351177615068,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8885.645435529404,-5031.534139100807,7916.049112802639,8011.267544182247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8963.027174833676,-5042.575900861729,7994.637846307498,8000.4716516103335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9111.688627205924,-4986.070690878712,8446.344250004799,7981.763241501241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9074.718841876846,-4968.099888336646,8437.694124900594,7996.671855052931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8926.794997071624,-5011.618734791128,8004.673779567931,8030.154768246981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8947.984450815255,-5043.715839828949,7937.015049101717,8018.978896019327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9109.073473104652,-4998.319446840221,8402.221906450022,7976.734098998797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9098.344635766105,-4966.803487158238,8489.550172036907,7985.29481712518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8952.544206684137,-4997.559487528741,8090.973864909872,8024.320962944146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8919.105996978999,-5041.480665383418,7896.17841198187,8015.536727373211,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9087.28052226073,-5010.389388846086,8330.405751515122,7969.760354728742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9119.779958698746,-4969.150420326045,8520.797910785426,7976.264712365236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8976.080593595576,-4985.936580411981,8171.820124604717,8021.281125698224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8913.428653887351,-5029.23190942191,7880.353376907513,8035.943870060906,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9070.516713919249,-5005.427301577009,8259.237797169424,7990.592180561088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9131.492272793326,-4961.237902788866,8536.69000109315,7974.565979786633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9009.675265511903,-4978.716966952917,8244.865625484661,8007.266581924747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8915.641476588426,-5025.029781464313,7878.185257695349,8037.664954383965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9058.804399824667,-5007.662476022539,8177.586874674186,8006.841898780096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9153.218168403884,-4945.569329925696,8547.709411109616,7985.585389803099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9057.12801899052,-4934.9969547983355,8357.071382650302,8024.3656664330565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8941.793017601136,-4979.007539630836,7938.669078191409,8065.381117508545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9024.941506974877,-5012.043417935779,8089.900981176017,8016.229631451325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9150.267738135784,-4951.067859061702,8524.910631765202,7996.068357952638,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9086.766432138256,-4932.78413209726,8429.491034685498,8022.666933854453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8951.136046783453,-4977.979359385891,7986.01007294775,8058.921463360962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9018.280687127195,-4998.140632884578,8029.372457191045,8047.812646366674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9172.15009595753,-4934.661678631506,8520.0603032184,8017.526032629733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9123.66916223397,-4913.8075010547045,8522.898974764226,8028.612497879565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8967.117544068999,-4963.897760379048,8059.614367439076,8063.078887829649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8990.58687574707,-4990.742205469872,7975.81767747613,8057.602710438098,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9147.585528801148,-4949.637347416562,8414.202441478068,8017.4366256519115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9140.343563597628,-4914.612163855096,8535.304192936921,8019.582393119621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8986.496506511749,-4946.753972381827,8117.237164644857,8065.291710530724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8963.9659481008,-4989.825783947204,7917.099644792038,8074.746498435319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9133.101598394109,-4952.9007021070365,8352.913958181614,8031.652335125486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9159.856636507111,-4907.280791673755,8558.795876359449,8026.913765300962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9025.299134886161,-4926.25742271631,8227.632430509619,8067.996271609816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8960.389668987951,-4978.895780908559,7918.731322137275,8082.904885161506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9111.778034183746,-4958.376879498587,8276.202771211001,8040.905957329984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9167.8138575332,-4908.376027152065,8574.017414333513,8029.953602546883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9053.194111966386,-4918.009629012302,8319.922783365582,8071.17021932247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8959.450895720827,-4967.742260425361,7935.182206056382,8103.669655760486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9086.699376904891,-4964.233036545877,8192.070805081226,8060.240216283824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9178.810915805212,-4906.364370151087,8565.41199271822,8039.788370107219,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9086.833487371623,-4902.028131726758,8398.355054659254,8078.479239759356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8966.335233013062,-4952.923053851492,7973.67191000842,8107.380045340067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9061.710126603857,-4963.294263278754,8116.387798355556,8077.763983936786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9194.68065436848,-4901.5363933487415,8554.571396657395,8054.898149359006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9134.263889105785,-4885.130212918546,8480.363605065777,8083.798954939718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,8990.341006558063,-4928.179672739467,8035.9885735498165,8132.346943896645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9042.107646716553,-4952.073687562191,8048.393791722512,8111.671580275486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9191.998445033842,-4897.3119136466885,8510.806681013904,8065.247007041813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9157.844979506133,-4872.993215679314,8531.392637657242,8084.201286339914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9009.742320745268,-4922.099998247623,8103.26732436029,8123.786225770263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,9022.415759851428,-4956.588739942163,7988.62522704902,8119.181766412469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
