WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
talvez,3711.238945870274,-8057.401544738001,7187.985740659922,11935.071579822492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3524.2889552460856,-8104.407263327511,6658.875245913893,11990.570961305018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3589.4219385888505,-8138.6501358330415,6672.2415890981665,11962.184245846778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3797.4719759788486,-8085.855315429607,7242.725162830969,11902.92977129576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3747.851103288067,-8054.004079580794,7259.19839849453,11925.2144605177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3541.924481621323,-8089.655111987008,6743.878930077426,11988.067565926023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3544.629042700415,-8133.620993330597,6601.386559174844,11979.998586177659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3761.5750743836256,-8093.767832966785,7159.777839157324,11910.194088243734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3760.0328040162094,-8052.886492358029,7304.505384505437,11918.35247496992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3560.9458161527896,-8080.893228160528,6837.756256789716,11979.059812910535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3498.897373544857,-8130.357638640123,6555.073744663447,11988.089917670479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3714.882280216489,-8101.590943526143,7060.871369942591,11918.64304764784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3772.0803942776197,-8052.97589933585,7331.506291807448,11909.277666721067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3598.027360204144,-8069.672652443965,6940.663688261949,11968.88976918337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3493.734120575681,-8126.446083360444,6545.44014280321,11992.672025283817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3688.7754426926904,-8117.08070243367,6954.0523831906785,11926.98024832967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3784.910295594966,-8061.603672695598,7337.0048209434535,11901.275742206066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3629.588023375037,-8065.828152397651,7033.624593451571,11954.852873665437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3482.0441582255553,-8119.449987345933,6561.958081955681,11997.052967197058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3640.272157224674,-8125.4402548599555,6842.517178358696,11940.771274658595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3785.983179328821,-8067.236312298336,7317.06706488932,11899.062919504991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3668.5471139606375,-8058.005041838293,7124.909117807045,11943.855815393426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3491.0295594965887,-8108.072949418181,6612.40596919131,11999.377548620409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3602.408302117384,-8133.4868828638655,6742.515473665652,11955.03168762108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3783.658597905469,-8078.300425803713,7278.4208987260945,11897.431242159753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3698.341989319562,-8055.367535992567,7199.966275687966,11931.137672798357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3511.5931643954714,-8100.920391192483,6677.293083345066,11989.833353737993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3562.0634033755546,-8138.761894555319,6648.369926019898,11965.760524959627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3765.2184087298406,-8091.957341665905,7211.835051993734,11896.827745059461,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3727.1533879224526,-8057.155675548992,7259.690136872547,11914.21740224569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3537.342374007985,-8089.588056753642,6764.487238465219,11978.523371043608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3529.765132637636,-8136.996106743349,6583.438108377231,11978.143391387868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3744.1183619640306,-8104.675484260975,7123.83623407319,11907.042492275536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3751.114457978542,-8061.558969206688,7302.11374784872,11907.556582398009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3565.70673772177,-8083.106050861604,6865.472419914297,11970.36498431742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3498.9197252893123,-8134.492711364354,6549.932843438726,11983.105478656946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3709.2943441026623,-8115.672542532986,7017.15135778801,11907.69069286474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3770.8286965881225,-8064.889379130528,7320.777454468901,11893.653797346808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3604.732883540736,-8077.8980944035175,6962.300176894686,11954.741114943161,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3484.771071049103,-8131.765798540807,6543.316727079956,11987.441717081276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3671.7434134177465,-8128.100112450137,6913.2604495597425,11920.364131970899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3788.46422296336,-8072.5560274786985,7324.778416726401,11892.916189779782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3639.2216252352746,-8071.55019897821,7054.434067539462,11942.492358981654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3477.0150157231114,-8122.914507736506,6567.747183769606,11988.581656048496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3616.1322732129424,-8138.225452688391,6802.574611017062,11932.74699839914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3776.3048739796727,-8082.390795039034,7300.459718759027,11888.378785655355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3668.1000790715316,-8067.728050676353,7145.450370961473,11930.310658253511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3481.2394954251645,-8111.1798418974695,6628.610983921407,11988.268731626122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3570.1323831239206,-8139.4100951445225,6705.255115658655,11949.622565462896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3763.1620482399526,-8090.012739898293,7253.096372258231,11893.676149091263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3694.8104136956235,-8068.063326843182,7216.461863095983,11920.699408137729,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3511.3025917175523,-8106.396568584034,6696.269714387622,11981.742022245173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3547.735935179703,-8146.070914992204,6609.2096697342,11954.495245754153,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3761.396260427983,-8104.809594727707,7167.869170650145,11887.194143199224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3736.6752310604134,-8069.583245466143,7264.674575886081,11909.657646376807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3540.091638575988,-8098.4393475579445,6786.280189309143,11974.231836108189,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3513.2248417407086,-8147.881406293083,6571.859904749383,11976.42230706481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3732.6966205473686,-8114.532603565765,7106.31246642023,11907.087195764447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3761.5974261280808,-8069.896169888517,7311.121500864208,11898.794698571528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3573.7533657256804,-8086.771736952274,6880.425736954897,11958.764428945116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3476.6797395562817,-8140.885310278572,6540.321593322944,11982.501981556652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3699.0572451421317,-8124.926164737483,7006.131947771543,11915.334989468454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3793.135737554519,-8059.033222083238,7323.236146358985,11902.840364317939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3629.945651286322,-8068.68917568793,7001.706302369393,11963.190074347267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3460.631187037371,-8163.505275667343,6553.285605107022,11966.520484271108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3653.2361690087523,-8135.386781142567,6871.954425806335,11927.337876240956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3785.2232200173403,-8057.066268571171,7335.194329642574,11912.898649322826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3644.5189886711823,-8086.615274741087,7084.675977787492,11939.206652546723,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3503.546536391561,-8110.285772119257,6602.794719075528,12010.732234803705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3589.310179866574,-8167.327423969201,6747.388153956909,11919.045379048035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3747.046440487676,-8113.817347743196,7249.609500123203,11871.771439525062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3670.1117360725093,-8085.74355670733,7134.989754556389,11928.74603614164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3475.3833383778738,-8131.497577607343,6622.397198962832,11971.013184906626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3542.438571743795,-8183.308921254746,6651.3427080324545,11924.83448086196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3766.917141308444,-8142.651098090541,7193.260752351374,11852.191311382212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3710.680152258891,-8086.0564811297045,7219.144072430619,11888.53524786654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3519.528033677105,-8121.528699580276,6720.029618743613,11957.825655677994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3497.8915450443683,-8209.035779122803,6572.597512316408,11915.938486568748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3736.5187688492265,-8145.780342314285,7091.850887757646,11882.232055930144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3711.596573781559,-8131.788150285262,7242.948680275522,11870.63150055784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3498.8526700559464,-8178.257427007846,6809.078968653556,11926.510861696108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3483.2064489372315,-8222.066846140247,6557.577140042441,11922.331085482965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3711.64127727047,-8200.273895296323,7105.306637919741,11840.389590309811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3743.850141030567,-8160.241920976869,7300.370311781206,11837.282697830522,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3561.7728306976355,-8165.248711734857,6797.411358047886,11865.892930733316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3494.6281903538934,-8215.96481990395,6461.107010973336,11860.68497427523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3699.1243003754976,-8211.785043690807,6961.987252472312,11806.95138060467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3767.8559145755667,-8165.114601268126,7312.596715998258,11795.775508377017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3605.0681597075654,-8185.588799189187,6990.91040979748,11837.953250164182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3477.6185128234047,-8240.685849271518,6492.891191588783,11856.169921895256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3662.0427563241433,-8256.041497712315,6817.483224568752,11800.3352642459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3843.181293389952,-8185.298226511268,7364.430411390115,11780.933950058694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3751.8073620566565,-8149.200159215947,7171.311339296262,11847.653907257785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3527.418199469829,-8230.269936355346,6596.446823650221,11851.006668926082,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3580.637703017915,-8254.901558745094,6768.734069911728,11839.339058320411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3785.3126269951617,-8207.806433177762,7270.15075327763,11801.765775891039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3790.453528219882,-8167.930921069494,7201.597953033203,11791.372214719322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3598.675560793348,-8212.47794776892,6652.594405721951,11862.651927787296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3629.588023375037,-8258.991927980414,6629.437998466254,11870.005651713092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3827.289203082228,-8207.381750033112,7222.273316654363,11800.514078201542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3809.1619383289744,-8160.331327954689,7260.137171761653,11805.945552104182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3537.5882431969935,-8205.57125873223,6736.1675782403445,11879.125163450857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3544.7631531671473,-8274.772259565862,6598.324370184466,11883.371994897367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3776.3048739796727,-8216.76948270434,7169.567903228749,11834.108750117868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3724.717047776824,-8161.650080877553,7281.661901672113,11825.77154943604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3541.1421705653875,-8200.966799374437,6815.628029778962,11881.941483252225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3526.9041093473566,-8252.420515110554,6563.880331978838,11922.55460292752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3705.047512656154,-8233.019200923349,7019.542994444728,11864.954157466193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3769.0852605206087,-8174.547037428265,7330.276945862406,11825.257459313567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3578.4248803168393,-8194.440089993488,6913.707484448849,11913.189222000745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3462.441678338251,-8255.080372700737,6490.946589821171,11945.666306694307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3659.6734714118807,-8248.576015064242,6885.79015562417,11866.675241789251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3741.682021818402,-8188.695691668474,7289.328550020284,11833.48290127312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3598.2285259042415,-8194.23892429339,7017.397226977018,11899.599361371918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3480.032501224578,-8252.085238943726,6547.541206782009,11937.485568223665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3622.055485493599,-8246.25143364089,6819.763102503193,11889.652835089308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3792.08520556512,-8178.324482241212,7308.931029907589,11845.083456645425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3648.8999305844227,-8172.222456004913,7119.276478204308,11872.866675003372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3447.600120019927,-8236.193148636003,6579.928884497748,11908.204782987212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3539.018754842133,-8268.849047285205,6665.580769250485,11830.823043682938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3766.335995952606,-8201.346779030178,7252.336412946751,11814.707435930663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3684.372149034995,-8176.536342684787,7194.266580851863,11868.686898790229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3448.091858397944,-8222.737398473906,6637.305812514522,11886.97062575467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3506.519318404117,-8251.682907543529,6609.16496624529,11868.575140067953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3742.017297985232,-8190.170906802525,7203.833127478734,11823.469319757143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3688.3284078035845,-8171.775421115807,7236.578433105759,11818.2390115546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3456.4290590797737,-8210.153366345568,6705.121005191923,11849.263232858568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3462.4640300827064,-8246.273785385345,6541.036849145514,11886.992977499125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3696.9338294188774,-8215.517785014843,7114.180280468498,11824.318686046445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3733.9483182368663,-8155.346888941156,7321.470358547015,11832.320610561444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3523.149016278865,-8183.644197421575,6844.886463270958,11882.92496000826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3432.87032042388,-8239.68002077103,6504.782319639006,11898.437070660242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3647.7376398727465,-8202.218497063936,6999.247610479309,11836.813311196962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3725.722876277313,-8150.876540050094,7326.275983604906,11848.905604947282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3541.9468333657783,-8173.116525783125,6944.150560396977,11924.275687250578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3431.953898901212,-8224.212613607957,6531.515006007553,11934.870414122393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3566.1314208664207,-8224.793758963795,6836.4822073557625,11818.261363299056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3704.2204981113077,-8160.286624465779,7303.164279838119,11788.95822631815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3578.4248803168393,-8153.715211595919,7042.989974378344,11915.737320868651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3401.4661194641735,-8228.146520632092,6501.787185881995,11948.214405562212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3570.981749413222,-8223.989096163405,6778.568837472062,11927.114358796402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3739.335088650595,-8152.910548795528,7302.11374784872,11873.201951170202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3621.1614157153867,-8144.014554502315,7137.336687724196,11882.2544076746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3425.024858120067,-8188.628636435108,6598.771405073572,11941.55358571453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3517.181100509298,-8220.345761817189,6675.75081297765,11920.922925582281,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3721.8783762310004,-8161.158342499536,7240.937023274544,11854.53824455002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3642.641442136937,-8137.353734654634,7200.547421043804,11866.496427833608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3433.7420384576367,-8178.279778752301,6665.3125483170215,11906.97543704217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3508.419216682818,-8205.034816865304,6608.248544722623,11935.853890878427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3748.0299172437094,-8165.4722291794105,7192.299627339796,11891.664492090285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3693.2010880948415,-8127.630725816575,7277.750346392435,11872.598454069908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3491.11896647441,-8157.9620430424275,6792.471622523263,11928.723684397184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,3458.5301230585724,-8202.509069741855,6558.113581909369,11948.147350328845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
