WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,33541.63122673407,-8620.71020850065,7504.8217183138995,5201.876783594702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33476.92292653596,-8702.607000184895,7476.300892388927,5106.032503370346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33394.40028600697,-8740.068523891989,7775.993082045685,5024.918022742036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33440.64604528499,-8664.296110188498,7831.2465943392035,5098.72348293346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33534.769241186295,-8612.060083396445,7558.01887011753,5194.947742813557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33496.97244131237,-8679.048261529,7445.90251992971,5130.865291460192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33410.62765248152,-8736.715762223694,7734.240023403171,5032.405857134564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33445.71989127635,-8680.836401085426,7862.919016232374,5098.544668977817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33535.6186074756,-8613.08826364139,7614.814652778466,5194.8583358357355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33515.323223510175,-8662.060935742968,7418.409874249683,5135.223881628976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33411.47701877082,-8728.982058642157,7671.968063350686,5028.650764066072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33426.72090848934,-8693.86746810287,7860.169751664371,5068.839200596714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33519.2124270454,-8623.884156213302,7661.485095201147,5177.066347249312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33546.48155528087,-8650.482732115119,7435.084275613342,5177.64749260515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33436.93565570541,-8733.25124183312,7631.489054142125,5056.903369057581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33414.136876361,-8701.981151340146,7859.856827241997,5052.343613188697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33494.267880233274,-8624.778225991515,7710.703636491733,5160.9283877525795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33532.22114231839,-8627.594545792883,7437.341801803327,5198.188745759577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33431.05714691367,-8721.091892849434,7558.152980584262,5069.599159908194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33399.74235293178,-8720.57780272696,7829.301992571592,5032.204691434466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33484.6566301175,-8639.217452909643,7755.585939357989,5135.246233373432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33545.185154102466,-8618.698551499672,7462.643976526735,5194.992446302467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33462.70721706238,-8707.703197920704,7512.376607939793,5090.38628225163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33405.218530323335,-8717.403855014307,7816.539146487612,5039.089028726701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33469.83742354363,-8643.911319245259,7808.313704528058,5121.5446140223285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33548.470860537396,-8607.2321065941,7514.902355063243,5201.8991353391575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33481.16975798247,-8687.698386633205,7475.719747033089,5112.492157517929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33405.643213467985,-8722.030666116556,7774.0708320225285,5037.61381359265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33448.67032154445,-8650.773304793038,7826.865652425963,5100.019884111868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33538.85961042161,-8604.527545515008,7553.369707270826,5188.7563095994365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33501.263976247785,-8673.393270181808,7440.627508238257,5131.7593612384035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33404.033887867205,-8728.959706897702,7724.9416977097635,5031.981173989913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33430.69951900238,-8669.772287580048,7849.195045136816,5088.441680484018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33527.6613864495,-8597.352635544854,7607.438577108214,5191.080891022789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33517.17841829997,-8648.85105476988,7423.215499307573,5150.44541960304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33410.65000422597,-8727.484491763651,7671.029290083563,5035.04336298029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33426.09505964459,-8687.38546221083,7855.118257417472,5068.325110474242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33525.336805026156,-8608.506156028052,7668.570598193479,5172.7301088249815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33540.37952904458,-8633.562461562451,7425.338915030828,5164.571722098794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33431.437126569406,-8718.856718403902,7616.669847568256,5050.801342821282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33420.238902597295,-8694.962703581179,7864.9977284667175,5066.022880795345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33495.0054878003,-8616.686894498695,7718.772616240099,5152.412373115108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33531.662348707,-8611.903621185258,7435.66542096918,5178.273341449898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33438.343815606095,-8710.944200866723,7559.538788740491,5061.373717948642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33407.67722221342,-8704.52925020805,7839.941422932318,5039.446656637986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33488.21055748589,-8621.380760834309,7767.521770897123,5136.162654896099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33557.188040874964,-8603.94640015917,7477.641997056246,5195.372425958208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33478.19697596991,-8695.029758814546,7521.719637122112,5092.286180530332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33415.3885740505,-8713.067616589979,7822.574117490544,5051.628357366128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33463.8471560296,-8637.474016842129,7803.195155047793,5112.0898261177335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33550.63897974956,-8593.910466898737,7511.7507590950445,5178.429803661085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33501.93452858145,-8682.110450519378,7478.916046490199,5097.851764899703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33415.88031242851,-8719.549622482016,7774.361404700448,5036.920909514536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33455.62171407005,-8651.153284448777,7834.442893796313,5100.1763463230545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33546.74977621434,-8588.79191741847,7567.697175466678,5193.964266057524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33516.53021771076,-8656.85297928488,7445.164912362685,5122.550442522817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33421.021213653235,-8719.504918993107,7728.517976822613,5033.724610057427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33453.52065009125,-8663.849075299391,7862.874312743464,5092.53204971934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33532.35525278512,-8597.79967043396,7616.334571401427,5182.78839382987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33524.196866058934,-8636.959926719657,7427.618792965269,5160.146076696644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33418.94250141889,-8715.258087546597,7666.491885959135,5042.240624694899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33435.16986789344,-8681.395194696808,7864.662452299888,5056.724555101938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33532.377604529574,-8598.157298345244,7678.181848309261,5163.901169765136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33537.138526098555,-8622.453644568162,7426.881185398243,5167.633911089171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33444.088213931114,-8712.397064256318,7620.514347614569,5057.775087091338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33430.028966668724,-8686.826668599448,7860.79560050912,5060.211427236966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33508.84121761814,-8605.443967037674,7728.205052400238,5157.1732946840875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33553.20943036192,-8601.018321635524,7448.338860075339,5184.330664197286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33463.71304556287,-8692.72752913565,7570.289977823494,5069.532104674829,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33414.136876361,-8696.639084415327,7844.635289267932,5044.296985184787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33485.193071984424,-8619.704380000161,7772.39445118838,5140.8565212317135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33554.30466584023,-8596.257400066543,7481.91118024721,5190.209172989032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33484.61192662858,-8685.463212187673,7527.821663358411,5090.587447951728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33423.681071243416,-8701.91409610678,7826.820948937053,5034.641031580095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33470.70914157738,-8627.125159159323,7806.637323693911,5109.25115457191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33551.801270461234,-8592.614065720329,7512.935401551176,5187.437556676574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33499.43113320245,-8670.845171313902,7471.7187847755895,5103.059721357789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33417.98137640731,-8708.999599099112,7768.9075790533525,5021.922888985025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33448.78208026673,-8645.654755312771,7821.300068056592,5088.061700828279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33541.43006103397,-8593.441080265175,7553.570872970924,5186.968170043012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33516.75373515532,-8650.259214670565,7437.766484947978,5133.256928116909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33421.021213653235,-8707.859660131891,7722.974744197696,5028.270784410332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33446.27868488773,-8659.892816530803,7854.7829812506425,5078.785726879326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33542.27942732327,-8591.541181986473,7619.016780736063,5179.748556583948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33533.5175434968,-8623.99591493558,7421.539118473425,5150.981861469968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33437.62855978353,-8705.87035487537,7670.917531361286,5034.059886224257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33447.932713977425,-8668.878217801835,7866.65175755641,5064.324148216742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33538.613741232606,-8595.206868077144,7676.997205853129,5167.9691872560015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33557.07628215269,-8622.185423634699,7428.848138910311,5163.700004065037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33455.95699023688,-8707.658494431793,7618.502690613591,5051.673060855039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33435.10281266008,-8683.540962164518,7863.343699377025,5061.95486330448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33516.12788631057,-8604.058158881446,7725.411084343325,5157.754440039926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33562.26188686632,-8605.287504826487,7441.409819294193,5173.110088480722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33468.697484576405,-8696.415566970774,7557.437724761692,5054.355270189675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33427.97260617883,-8695.968532081668,7836.1192746304605,5028.762522788349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33500.369906469576,-8612.998856663567,7767.588826130489,5131.535843793851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33574.398884105554,-8594.156336087744,7479.988930224054,5194.165431757621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33498.3582494686,-8686.737261621627,7511.035503272475,5083.81486938177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33429.22430386833,-8702.808165884991,7806.503213227179,5029.343668144187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33484.43311267294,-8629.360333604853,7804.603314948477,5112.134529606644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33571.73902651537,-8593.195211076167,7514.164747496217,5190.186821244576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33516.53021771076,-8667.805334067982,7468.231912640562,5110.793424939326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33444.021158697746,-8704.909229863792,7774.495515167179,5031.8470635231815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33479.56043238168,-8644.023077967535,7839.248518854203,5098.455261999996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33569.23563113638,-8588.836620907381,7567.138381855296,5195.394777702663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33544.73811921336,-8645.274775657032,7446.7742379634665,5148.009079457412,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33441.651873785486,-8708.574915954461,7722.371247097403,5034.596328091184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33459.01917922726,-8648.627537325328,7850.938481204329,5076.617607667161,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33556.47278505239,-8584.276865038499,7623.353019160393,5186.007045031434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33548.89554368205,-8632.109598172856,7425.025990608453,5149.283128891365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33448.87148724455,-8705.535078708539,7667.900045859819,5040.47483688293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33454.28060940273,-8669.9958050246,7866.763516278686,5070.761450619871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33545.07339538019,-8595.27392331051,7680.260560543605,5168.170352956099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33564.9217444565,-8616.731597987604,7432.46912151207,5170.427879146085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33451.12901343453,-8699.880087361347,7609.271420153549,5051.38248817712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33441.42835634093,-8682.356319708386,7859.298033630614,5053.841180067204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33521.53700846875,-8608.819080450427,7727.199223899749,5156.25687316142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33565.01115143432,-8599.94543790167,7446.461313541093,5183.794222330359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33474.53128987924,-8678.981206295635,7555.873102649821,5075.5223721888515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33430.40894632446,-8687.452517444197,7835.538129274622,5040.765409560849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33509.310604251696,-8623.906507957758,7774.115535511439,5128.361896081197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33579.673895797,-8594.513963999028,7483.118174447796,5193.114899768222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33498.17943551295,-8676.634273127827,7511.728407350589,5097.248267799409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33438.18735339491,-8689.86650584537,7811.68881794081,5034.395162391086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33499.8558163471,-8623.347714346375,7816.941477887807,5112.670971473572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33576.902279484544,-8583.539257471473,7525.877061590799,5207.487071452984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33519.59240670114,-8663.871427043847,7477.105555189319,5125.232651857455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33422.16115262046,-8707.837308387436,7760.05628824905,5024.694505297483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33462.66251357347,-8649.432200125719,7830.0172483941615,5088.776956650849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33571.247288137354,-8593.284618053987,7575.185009859206,5190.03035903339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33532.33290104067,-8647.979336736124,7443.510883272992,5138.8001607418255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33430.5430567912,-8704.618657185873,7721.723046508199,5039.021973493334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33454.59353382511,-8648.471075114141,7855.185312650838,5087.480555472441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33556.76335773031,-8578.621873691305,7629.522100630057,5194.9700945580125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33542.12296511209,-8625.404074836264,7421.405008006694,5160.079021463278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33438.008539439266,-8707.211459542688,7663.764973135588,5037.278537425821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33445.42931859843,-8669.48171490213,7863.74603077722,5055.942244046002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33539.32899705518,-8593.195211076167,7677.2207232976825,5168.036242489367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33551.71186348341,-8611.344827573876,7424.9365836306315,5176.753422826937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33454.70529254738,-8705.646837430815,7610.970152732152,5062.938340060513,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33455.28643790322,-8684.859715087381,7872.172638436871,5059.429116181031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33521.1123253241,-8598.380815789797,7726.506319821635,5135.268585117887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33565.7711107458,-8588.657806951738,7451.423400810171,5190.879725322691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33472.98901951182,-8698.047244316012,7559.807009673955,5076.505848944885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33427.12323988953,-8700.52828795055,7830.061951883073,5030.371848389131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33510.092915307636,-8617.536260787996,7777.781221602109,5124.673858246071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33569.302686369745,-8577.370176001808,7479.43013661267,5191.17029800061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33484.03078127275,-8673.19210448171,7501.446604901148,5086.6758926720495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33437.67326327244,-8702.852869373903,7815.332152287025,5044.252281695876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33495.07254303367,-8619.100882899867,7826.820948937053,5145.013945700401,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33576.634058551084,-8586.243818550565,7531.107369793341,5195.573591658305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33505.80138037221,-8661.211569453666,7467.561360306902,5105.0490266143115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33432.93469344791,-8709.066654332479,7771.67919536581,5027.935508243502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33478.062865503176,-8631.953135961669,7852.4360480828345,5105.652523714605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33571.64961953755,-8572.832771877382,7582.695195996189,5193.025492790401,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33543.553476757224,-8646.861749513359,7448.85295019781,5136.833207229759,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33429.98426317981,-8719.303753293008,7721.208956385727,5036.295060669788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33441.987149952314,-8666.486581145118,7848.010402680684,5074.248322754899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33555.95869492993,-8583.65101619375,7631.8466820534095,5191.840850334269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
